Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
754551,1/10/24 13:07:45,0.900,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.160,μmol/L,26.340,°C,1017.000,hPa,Humid,35,0,,0,22.449,70971,252158.86,17.50,52.76,#N/A
754558,1/10/24 13:07:48,0.949,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.085,μmol/L,26.356,°C,1017.000,hPa,Humid,35,0,,0,22.448,70970,252171.35,17.50,52.76,#N/A
754568,1/10/24 13:07:51,0.999,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.113,μmol/L,26.356,°C,1017.000,hPa,Humid,35,0,,0,22.446,70966,252182.21,17.50,52.76,#N/A
754578,1/10/24 13:07:54,1.049,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.205,μmol/L,26.356,°C,1017.000,hPa,Humid,35,0,,0,22.441,70960,252169.60,17.50,52.76,#N/A
754588,1/10/24 13:07:57,1.099,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.083,μmol/L,26.364,°C,1017.000,hPa,Humid,35,0,,0,22.445,70956,252162.60,17.50,52.76,#N/A
754598,1/10/24 13:08:00,1.149,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.247,μmol/L,26.346,°C,1017.000,hPa,Humid,35,0,,0,22.442,70955,252166.75,17.50,52.76,#N/A
754608,1/10/24 13:08:03,1.199,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.178,μmol/L,26.352,°C,1017.000,hPa,Humid,35,0,,0,22.444,70951,252162.26,17.50,52.76,#N/A
754619,1/10/24 13:08:06,1.249,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.020,μmol/L,26.372,°C,1017.000,hPa,Humid,35,0,,0,22.446,70942,252172.77,17.50,52.76,#N/A
754629,1/10/24 13:08:09,1.299,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.044,μmol/L,26.362,°C,1017.000,hPa,Humid,35,0,,0,22.448,70939,252162.28,17.50,52.76,#N/A
754638,1/10/24 13:08:12,1.349,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.145,μmol/L,26.351,°C,1017.000,hPa,Humid,35,0,,0,22.446,70941,252161.67,17.50,52.76,#N/A
754649,1/10/24 13:08:15,1.399,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.204,μmol/L,26.350,°C,1017.000,hPa,Humid,35,0,,0,22.443,70942,252160.42,17.50,52.76,#N/A
754659,1/10/24 13:08:18,1.450,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.138,μmol/L,26.361,°C,1017.000,hPa,Humid,35,0,,0,22.443,70938,252163.17,17.50,52.76,#N/A
754671,1/10/24 13:08:21,1.500,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.218,μmol/L,26.351,°C,1017.000,hPa,Humid,35,0,,0,22.442,70938,252143.51,17.50,52.76,#N/A
754681,1/10/24 13:08:24,1.550,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.203,μmol/L,26.353,°C,1017.000,hPa,Humid,35,0,,0,22.442,70940,252153.67,17.50,52.76,#N/A
754690,1/10/24 13:08:27,1.600,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.074,μmol/L,26.371,°C,1017.000,hPa,Humid,35,0,,0,22.443,70928,252140.33,17.50,52.76,#N/A
754698,1/10/24 13:08:30,1.650,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.175,μmol/L,26.366,°C,1017.000,hPa,Humid,35,0,,0,22.439,70933,252138.73,17.50,52.76,#N/A
754709,1/10/24 13:08:33,1.700,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.131,μmol/L,26.365,°C,1017.000,hPa,Humid,35,0,,0,22.442,70935,252143.14,17.50,52.76,#N/A
754719,1/10/24 13:08:36,1.750,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.231,μmol/L,26.345,°C,1016.000,hPa,Humid,35,0,,0,22.443,70915,252148.82,17.50,52.76,#N/A
754728,1/10/24 13:08:39,1.800,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.259,μmol/L,26.341,°C,1017.000,hPa,Humid,35,0,,0,22.443,70919,252145.52,17.50,52.76,#N/A
754740,1/10/24 13:08:42,1.850,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.257,μmol/L,26.353,°C,1017.000,hPa,Humid,35,0,,0,22.439,70913,252136.59,17.50,52.76,#N/A
754751,1/10/24 13:08:45,1.900,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.215,μmol/L,26.367,°C,1016.000,hPa,Humid,35,0,,0,22.436,70902,252151.48,17.50,52.76,#N/A
754759,1/10/24 13:08:48,1.949,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.076,μmol/L,26.368,°C,1017.000,hPa,Humid,35,0,,0,22.444,70908,252134.23,17.50,52.76,#N/A
754768,1/10/24 13:08:51,1.999,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.307,μmol/L,26.356,°C,1017.000,hPa,Humid,35,0,,0,22.435,70906,252134.17,17.50,52.76,#N/A
754778,1/10/24 13:08:54,2.049,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.219,μmol/L,26.353,°C,1017.000,hPa,Humid,35,0,,0,22.441,70908,252132.69,17.50,52.76,#N/A
754790,1/10/24 13:08:57,2.099,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.201,μmol/L,26.364,°C,1016.000,hPa,Humid,35,0,,0,22.438,70907,252147.95,17.50,52.76,#N/A
754800,1/10/24 13:09:00,2.149,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.286,μmol/L,26.351,°C,1017.000,hPa,Humid,35,0,,0,22.438,70901,252140.57,17.50,52.76,#N/A
754809,1/10/24 13:09:03,2.200,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.243,μmol/L,26.366,°C,1017.000,hPa,Humid,35,0,,0,22.435,70899,252129.87,17.50,52.76,#N/A
754818,1/10/24 13:09:06,2.250,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.288,μmol/L,26.366,°C,1016.000,hPa,Humid,35,0,,0,22.432,70904,252140.56,17.50,52.76,#N/A
754828,1/10/24 13:09:09,2.300,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.241,μmol/L,26.360,°C,1016.000,hPa,Humid,35,0,,0,22.437,70899,252132.12,17.50,52.76,#N/A
754839,1/10/24 13:09:12,2.350,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.376,μmol/L,26.356,°C,1017.000,hPa,Humid,35,0,,0,22.431,70886,252141.16,17.50,52.76,#N/A
754849,1/10/24 13:09:15,2.400,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.393,μmol/L,26.344,°C,1016.000,hPa,Humid,35,0,,0,22.434,70883,252132.07,17.50,52.76,#N/A
754858,1/10/24 13:09:18,2.450,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.314,μmol/L,26.357,°C,1016.000,hPa,Humid,35,0,,0,22.434,70882,252132.25,17.50,52.76,#N/A
754868,1/10/24 13:09:21,2.500,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.338,μmol/L,26.357,°C,1017.000,hPa,Humid,35,0,,0,22.433,70879,252118.39,17.50,52.76,#N/A
754879,1/10/24 13:09:24,2.550,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.382,μmol/L,26.363,°C,1017.000,hPa,Humid,35,0,,0,22.428,70879,252109.70,17.50,52.76,#N/A
754889,1/10/24 13:09:27,2.600,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.372,μmol/L,26.356,°C,1016.000,hPa,Humid,35,0,,0,22.431,70877,252134.01,17.50,52.76,#N/A
754898,1/10/24 13:09:30,2.649,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.414,μmol/L,26.355,°C,1017.000,hPa,Humid,35,0,,0,22.429,70868,252125.01,17.50,52.76,#N/A
754911,1/10/24 13:09:33,2.699,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.396,μmol/L,26.355,°C,1016.000,hPa,Humid,35,0,,0,22.430,70862,252118.91,17.50,52.76,#N/A
754921,1/10/24 13:09:36,2.749,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.385,μmol/L,26.356,°C,1016.000,hPa,Humid,35,0,,0,22.430,70855,252121.05,17.50,52.76,#N/A
754929,1/10/24 13:09:39,2.799,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.571,μmol/L,26.347,°C,1017.000,hPa,Humid,35,0,,0,22.423,70863,252124.96,17.50,52.76,#N/A
754938,1/10/24 13:09:42,2.849,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.426,μmol/L,26.369,°C,1016.000,hPa,Humid,35,0,,0,22.423,70851,252128.15,17.50,52.76,#N/A
754950,1/10/24 13:09:45,2.899,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.520,μmol/L,26.361,°C,1017.000,hPa,Humid,35,0,,0,22.421,70843,252109.86,17.50,52.76,#N/A
754961,1/10/24 13:09:48,2.949,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.506,μmol/L,26.348,°C,1016.000,hPa,Humid,35,0,,0,22.426,70848,252116.67,17.50,52.76,#N/A
754970,1/10/24 13:09:51,2.999,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.447,μmol/L,26.360,°C,1016.000,hPa,Humid,35,0,,0,22.425,70839,252124.87,17.50,52.76,#N/A
754978,1/10/24 13:09:54,3.049,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.387,μmol/L,26.364,°C,1016.000,hPa,Humid,35,0,,0,22.427,70839,252116.31,17.50,52.76,#N/A
754988,1/10/24 13:09:57,3.099,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.388,μmol/L,26.365,°C,1017.000,hPa,Humid,35,0,,0,22.427,70833,252114.10,17.50,52.76,#N/A
754999,1/10/24 13:10:00,3.149,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.520,μmol/L,26.362,°C,1016.000,hPa,Humid,35,0,,0,22.420,70828,252103.14,17.50,52.76,#N/A
755010,1/10/24 13:10:03,3.199,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.556,μmol/L,26.357,°C,1016.000,hPa,Humid,35,0,,0,22.420,70829,252122.63,17.50,52.76,#N/A
755019,1/10/24 13:10:06,3.249,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.480,μmol/L,26.372,°C,1016.000,hPa,Humid,35,0,,0,22.419,70829,252124.36,17.50,52.76,#N/A
755030,1/10/24 13:10:09,3.299,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.550,μmol/L,26.360,°C,1016.000,hPa,Humid,35,0,,0,22.419,70824,252113.10,17.50,52.76,#N/A
755041,1/10/24 13:10:12,3.350,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.542,μmol/L,26.362,°C,1016.000,hPa,Humid,35,0,,0,22.419,70820,252106.83,17.50,52.76,#N/A
755050,1/10/24 13:10:15,3.400,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.667,μmol/L,26.350,°C,1016.000,hPa,Humid,35,0,,0,22.416,70809,252095.17,17.50,52.76,#N/A
755058,1/10/24 13:10:18,3.450,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.676,μmol/L,26.360,°C,1016.000,hPa,Humid,35,0,,0,22.412,70809,252099.52,17.50,52.76,#N/A
755068,1/10/24 13:10:21,3.500,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.607,μmol/L,26.368,°C,1016.000,hPa,Humid,35,0,,0,22.413,70806,252110.30,17.50,52.76,#N/A
755079,1/10/24 13:10:24,3.550,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.516,μmol/L,26.377,°C,1016.000,hPa,Humid,35,0,,0,22.415,70801,252100.05,17.50,52.76,#N/A
755088,1/10/24 13:10:27,3.600,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.738,μmol/L,26.354,°C,1017.000,hPa,Humid,35,0,,0,22.411,70802,252105.14,17.50,52.76,#N/A
755098,1/10/24 13:10:30,3.650,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.756,μmol/L,26.361,°C,1016.000,hPa,Humid,35,0,,0,22.407,70789,252097.15,17.50,52.76,#N/A
755109,1/10/24 13:10:33,3.700,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.656,μmol/L,26.355,°C,1016.000,hPa,Humid,35,0,,0,22.415,70798,252100.52,17.50,52.76,#N/A
755118,1/10/24 13:10:36,3.750,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.760,μmol/L,26.354,°C,1016.000,hPa,Humid,35,0,,0,22.409,70791,252095.34,17.50,52.76,#N/A
755131,1/10/24 13:10:39,3.800,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.589,μmol/L,26.379,°C,1016.000,hPa,Humid,35,0,,0,22.410,70786,252110.56,17.50,52.76,#N/A
755141,1/10/24 13:10:42,3.850,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.728,μmol/L,26.357,°C,1016.000,hPa,Humid,35,0,,0,22.410,70782,252094.23,17.50,52.76,#N/A
755149,1/10/24 13:10:45,3.900,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.676,μmol/L,26.365,°C,1016.000,hPa,Humid,35,0,,0,22.410,70781,252094.74,17.50,52.76,#N/A
755160,1/10/24 13:10:48,3.949,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.721,μmol/L,26.358,°C,1016.000,hPa,Humid,35,0,,0,22.410,70782,252092.28,17.50,52.76,#N/A
755168,1/10/24 13:10:51,3.999,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.823,μmol/L,26.353,°C,1016.000,hPa,Humid,35,0,,0,22.406,70784,252101.81,17.50,52.76,#N/A
755178,1/10/24 13:10:54,4.049,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.724,μmol/L,26.358,°C,1016.000,hPa,Humid,35,0,,0,22.410,70770,252090.72,17.50,52.76,#N/A
755190,1/10/24 13:10:57,4.099,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.790,μmol/L,26.367,°C,1016.000,hPa,Humid,35,0,,0,22.403,70790,252100.62,17.50,52.76,#N/A
755199,1/10/24 13:11:00,4.149,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.740,μmol/L,26.361,°C,1016.000,hPa,Humid,35,0,,0,22.408,70791,252098.11,17.50,52.76,#N/A
755209,1/10/24 13:11:03,4.199,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.738,μmol/L,26.361,°C,1016.000,hPa,Humid,35,0,,0,22.408,70788,252093.19,17.50,52.76,#N/A
755219,1/10/24 13:11:06,4.249,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.818,μmol/L,26.359,°C,1016.000,hPa,Humid,35,0,,0,22.404,70790,252082.88,17.50,52.76,#N/A
755229,1/10/24 13:11:09,4.299,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.923,μmol/L,26.362,°C,1016.000,hPa,Humid,35,0,,0,22.397,70783,252082.67,17.50,52.76,#N/A
755238,1/10/24 13:11:12,4.349,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.927,μmol/L,26.361,°C,1016.000,hPa,Humid,35,0,,0,22.397,70821,252085.57,17.50,52.76,#N/A
755248,1/10/24 13:11:15,4.399,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.920,μmol/L,26.351,°C,1016.000,hPa,Humid,35,0,,0,22.401,70817,252087.00,17.50,52.76,#N/A
755258,1/10/24 13:11:18,4.449,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.799,μmol/L,26.374,°C,1016.000,hPa,Humid,35,0,,0,22.400,70816,252092.94,17.50,52.76,#N/A
755269,1/10/24 13:11:21,4.499,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.750,μmol/L,26.376,°C,1016.000,hPa,Humid,35,0,,0,22.402,70819,252077.75,17.50,52.76,#N/A
755280,1/10/24 13:11:24,4.549,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.915,μmol/L,26.358,°C,1016.000,hPa,Humid,35,0,,0,22.399,70808,252064.43,17.50,52.76,#N/A
755290,1/10/24 13:11:27,4.599,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.802,μmol/L,26.376,°C,1016.000,hPa,Humid,35,0,,0,22.399,70810,252068.58,17.50,52.76,#N/A
755299,1/10/24 13:11:30,4.649,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.928,μmol/L,26.353,°C,1016.000,hPa,Humid,35,0,,0,22.400,70808,252074.30,17.50,52.76,#N/A
755308,1/10/24 13:11:33,4.699,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.984,μmol/L,26.349,°C,1016.000,hPa,Humid,35,0,,0,22.398,70804,252077.50,17.50,52.76,#N/A
755320,1/10/24 13:11:36,4.750,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.934,μmol/L,26.374,°C,1016.000,hPa,Humid,35,0,,0,22.392,70804,252065.32,17.50,52.76,#N/A
755330,1/10/24 13:11:39,4.800,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.892,μmol/L,26.378,°C,1016.000,hPa,Humid,35,0,,0,22.393,70802,252072.81,17.50,52.76,#N/A
755339,1/10/24 13:11:42,4.850,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.971,μmol/L,26.363,°C,1016.000,hPa,Humid,35,0,,0,22.394,70800,252058.20,17.50,52.76,#N/A
755348,1/10/24 13:11:45,4.900,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.983,μmol/L,26.355,°C,1016.000,hPa,Humid,35,0,,0,22.396,70791,252057.95,17.50,52.76,#N/A
755358,1/10/24 13:11:48,4.950,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.984,μmol/L,26.366,°C,1016.000,hPa,Humid,35,0,,0,22.392,70794,252059.33,17.50,52.76,#N/A
755368,1/10/24 13:11:51,5.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.954,μmol/L,26.363,°C,1017.000,hPa,Humid,35,0,,0,22.395,70790,252055.86,17.50,52.76,#N/A
755378,1/10/24 13:11:54,5.049,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.015,μmol/L,26.355,°C,1016.000,hPa,Humid,35,0,,0,22.394,70786,252056.47,17.50,52.76,#N/A
755389,1/10/24 13:11:57,5.099,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.021,μmol/L,26.366,°C,1016.000,hPa,Humid,35,0,,0,22.390,70769,252043.87,17.50,52.76,#N/A
755401,1/10/24 13:12:00,5.149,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.160,μmol/L,26.343,°C,1016.000,hPa,Humid,35,0,,0,22.390,70777,252059.36,17.50,52.76,#N/A
755411,1/10/24 13:12:03,5.199,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.115,μmol/L,26.359,°C,1016.000,hPa,Humid,35,0,,0,22.387,70767,252042.62,17.50,52.76,#N/A
755418,1/10/24 13:12:06,5.249,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.016,μmol/L,26.364,°C,1016.000,hPa,Humid,35,0,,0,22.391,70766,252040.87,17.50,52.76,#N/A
755430,1/10/24 13:12:09,5.299,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.037,μmol/L,26.369,°C,1016.000,hPa,Humid,35,0,,0,22.388,70765,252029.88,17.50,52.76,#N/A
755441,1/10/24 13:12:12,5.349,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.187,μmol/L,26.351,°C,1017.000,hPa,Humid,35,0,,0,22.386,70761,252028.02,17.50,52.76,#N/A
755448,1/10/24 13:12:15,5.399,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.996,μmol/L,26.381,°C,1016.000,hPa,Humid,35,0,,0,22.386,70758,252029.42,17.50,52.76,#N/A
755458,1/10/24 13:12:18,5.449,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.104,μmol/L,26.361,°C,1016.000,hPa,Humid,35,0,,0,22.387,70754,252028.52,17.50,52.76,#N/A
755468,1/10/24 13:12:21,5.499,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.132,μmol/L,26.365,°C,1016.000,hPa,Humid,35,0,,0,22.384,70747,252016.50,17.50,52.76,#N/A
755481,1/10/24 13:12:24,5.549,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.191,μmol/L,26.364,°C,1016.000,hPa,Humid,35,0,,0,22.381,70748,252021.00,17.50,52.76,#N/A
755489,1/10/24 13:12:27,5.599,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.228,μmol/L,26.363,°C,1016.000,hPa,Humid,35,0,,0,22.379,70748,252009.70,17.50,52.76,#N/A
755498,1/10/24 13:12:30,5.649,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.260,μmol/L,26.355,°C,1016.000,hPa,Humid,35,0,,0,22.380,70735,252014.52,17.50,52.76,#N/A
755510,1/10/24 13:12:33,5.699,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.087,μmol/L,26.389,°C,1016.000,hPa,Humid,35,0,,0,22.378,70741,252021.51,17.50,52.76,#N/A
755519,1/10/24 13:12:36,5.749,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.258,μmol/L,26.361,°C,1016.000,hPa,Humid,35,0,,0,22.378,70734,252008.73,17.50,52.76,#N/A
755530,1/10/24 13:12:39,5.799,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.268,μmol/L,26.368,°C,1016.000,hPa,Humid,35,0,,0,22.375,70731,252004.50,17.50,52.76,#N/A
755538,1/10/24 13:12:42,5.849,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.496,μmol/L,26.354,°C,1016.000,hPa,Humid,35,0,,0,22.367,70724,252003.42,17.50,52.76,#N/A
755551,1/10/24 13:12:45,5.899,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.271,μmol/L,26.359,°C,1016.000,hPa,Humid,35,0,,0,22.378,70721,252001.05,17.50,52.76,#N/A
755558,1/10/24 13:12:48,5.949,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.278,μmol/L,26.361,°C,1016.000,hPa,Humid,35,0,,0,22.377,70723,252002.90,17.50,52.76,#N/A
755571,1/10/24 13:12:51,6.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,190.508,μmol/L,26.352,°C,1016.000,hPa,Humid,35,0,,0,22.367,70714,251990.52,17.50,52.76,#N/A
